0.00210391,0.0405034,-0.0689771,641.841,-16960.8,29118.6
2.56324,1.23687,-1.43649,-912807,-441464,512971
0.00496464,-0.00734349,0.0287953,-531.101,2705.31,-11065.5
0.00633608,0.00025921,-0.00363816,-1095.51,-419.124,2265.83
-0.161378,-0.0397996,-0.0486859,67807,16050,20772
0.0547253,0.0322848,0.00049385,-20983.8,-13587,566.727
0.426914,0.0742347,-0.0990946,-173465,-30751.7,41387.8
-0.0261313,0.00968086,-0.0410756,12247.7,-4290.19,17652.8
-0.0193644,-0.00840219,-0.0135615,9467.74,3143.04,6344.68
0.0936807,0.0700643,-0.0293885,-36989.9,-29114.3,12846.2
0.355725,0.505908,0.348923,-143647,-206814,-141629
-0.097937,0.348042,0.103697,41669.1,-143112,-41783.7
-0.0388789,-0.142957,-0.0708566,17484.2,58444.8,29889.4
-3.58328,0.72844,1.48079,1.19191e+06,-242362,-491556
-0.0521829,-0.103985,0.186107,22946.6,42404.5,-75672.5
-0.0245422,-0.167989,-0.30644,11574.4,68645.3,126509
-0.00167893,0.0929429,-0.0130905,2196.05,-38520.1,6146.22
-0.0491739,0.0219655,0.00766534,21718.6,-9342.26,-2382.2
-0.063013,0.0883097,0.0955029,27399,-36612.1,-38479.1
0.0118577,-0.00407606,-0.0121974,-3365,1363.54,5784.35
-0.335038,0.993073,-0.332697,136750,-401421,135063
-0.0442522,0.0386238,-0.0153328,19694.7,-16189.9,7069.97
0.124293,0.0798255,1.00098,-48831.8,-32688.4,-404627
0.112918,-0.06146,-0.0801463,-44887.2,24949,33707.7
0.157578,0.153432,-0.090899,-63211.1,-63343.2,38098.6
-0.0435469,0.097827,-0.0367513,19400.4,-40523.3,15868.8
-0.0546588,0.0117972,-0.0495888,23971.1,-5158.94,21150.3
0.00518461,0.0529112,-0.0465876,-624.206,-22063.3,19916.3
0.0750742,0.210285,-0.0844097,-29329.6,-86696,35429
1.7057,-3.04648,-0.307803,-590143,1.05657e+06,107540
0.144893,1.03482,0.125109,-57129.7,-418955,-49886.4
0.0116173,0.0124507,-0.0164383,-3266.67,-5431.16,7526.8
0.54899,-0.269365,-0.929832,-220132,108489,376144
-0.0539265,-0.137196,0.0228661,23669.7,56077.5,-8620.95
0.0149522,-0.0107633,0.0117522,-4636.32,4111.85,-4059.73
