0.0346598,0.0349348,0.0818913,-5.13537e+09,-5.17611e+09,-1.21334e+10
-0.0844492,2.93207,-0.350466,1.32817e+06,-4.6114e+07,5.51194e+06
0.0673778,0.0163998,0.0272681,-1.6568e+10,-4.03267e+09,-6.70515e+09
0.0357471,-0.147172,-0.0133641,-1.89511e+09,7.80223e+09,7.08489e+08
0.0323867,0.037773,0.084203,-4.56757e+09,-5.32722e+09,-1.18753e+10
-0.00317443,0.0693453,0.0147455,8.59041e+08,-1.87657e+10,-3.99032e+09
-0.699455,1.363,-0.221098,7.30135e+07,-1.42279e+08,2.30796e+07
0.240836,0.0645592,-0.134936,-2.77409e+09,-7.43631e+08,1.55427e+09
0.0773658,0.0519499,0.0307867,-1.08318e+10,-7.27341e+09,-4.31039e+09
-0.0279666,0.128663,0.178277,5.99744e+08,-2.75918e+09,-3.82315e+09
0.218284,-0.159963,0.219035,-1.47362e+09,1.0799e+09,-1.47869e+09
0.0001292,0.0205762,-0.023304,-1.48698e+08,-2.36814e+10,2.68209e+10
-0.16961,1.03327,0.0548888,5.44355e+07,-3.31623e+08,-1.76163e+07
-0.0143853,-0.0703683,-0.0835814,1.57139e+09,7.68673e+09,9.13007e+09
0.00115001,-0.105941,0.213477,-2.0579e+07,1.89577e+09,-3.82008e+09
0.170563,-0.172388,0.0285179,-2.87172e+09,2.90244e+09,-4.80147e+08
0.0123468,-0.0631627,-0.0209512,-3.66286e+09,1.87381e+10,6.21548e+09
-0.0512324,-0.0891371,0.298664,4.46265e+08,7.76437e+08,-2.60154e+09
-0.237088,0.0625749,-0.319779,1.08571e+09,-2.86554e+08,1.46439e+09
-0.0313872,0.841103,0.429721,1.35521e+07,-3.63165e+08,-1.85542e+08
-0.0380458,0.0323767,0.034636,1.38441e+10,-1.17813e+10,-1.26034e+10
-0.0484332,0.0798594,-0.0320995,6.69169e+09,-1.10336e+10,4.43497e+09
0.0170671,0.01298,-0.0422899,-9.74818e+09,-7.41376e+09,2.41546e+10
0.226156,-0.180954,0.0252381,-2.44169e+09,1.95367e+09,-2.72482e+08
0.00060648,0.00704122,0.0219076,-1.09899e+09,-1.27592e+10,-3.96982e+10
0.0179662,-0.0390984,0.00580658,-1.1955e+10,2.60166e+10,-3.86378e+09
-8.50658,-36.6604,17.8621,50080.7,215831,-105159
-0.0649563,0.0790554,0.126737,2.93164e+09,-3.56797e+09,-5.71996e+09
-0.0349559,-0.0111735,0.0669696,8.18731e+09,2.61704e+09,-1.56855e+10
0.0175119,0.0386905,0.0573043,-4.69243e+09,-1.03674e+10,-1.53551e+10
-0.0238561,-0.00401557,-0.00334656,3.96395e+10,6.67231e+09,5.56068e+09
0.230856,0.0357069,0.0520119,-4.08796e+09,-6.32291e+08,-9.21017e+08
0.332154,-0.0781009,-0.480288,-5.40835e+08,1.27169e+08,7.82037e+08
0.0607929,0.0164043,-0.0793886,-7.954e+09,-2.1463e+09,1.0387e+10
0.00187382,0.0187434,0.0172745,-2.9103e+09,-2.91111e+10,-2.68297e+10
3.25007,3.13841,2.39461,-1.00747e+07,-9.72854e+06,-7.42289e+06
-0.164314,-0.319873,-0.534816,2.08569e+08,4.06026e+08,6.78861e+08
-0.412101,-0.0728361,-0.139539,1.47979e+09,2.61543e+08,5.01063e+08
-0.0749536,0.042321,-0.0209715,1.29946e+10,-7.33712e+09,3.63579e+09
-0.172676,-0.120174,0.192679,1.95745e+09,1.36229e+09,-2.1842e+09
-0.0108344,0.0252201,0.00359536,1.49184e+10,-3.47267e+10,-4.95061e+09
0.12188,0.068153,-0.0233792,-7.61442e+09,-4.25784e+09,1.46061e+09
-0.0185327,0.0180715,0.109427,1.93756e+09,-1.88935e+09,-1.14404e+10
1.56989,-1.42081,-1.15038,-4.4967e+07,4.06968e+07,3.29508e+07
0.0168198,-0.0248812,0.0417498,-8.31684e+09,1.23029e+10,-2.06439e+10
-0.0464155,0.0205909,-0.0428514,1.42683e+10,-6.32973e+09,1.31727e+10
-0.00555886,0.0565397,0.00462425,2.27988e+09,-2.31889e+10,-1.89656e+09
0.094919,0.0782661,0.117797,-3.85503e+09,-3.17869e+09,-4.78419e+09
-0.0164135,-0.00082507,0.0118151,3.57627e+10,1.79771e+09,-2.57434e+10
0.190621,0.2022,-0.048876,-2.22289e+09,-2.35792e+09,5.69958e+08
0.0107204,-0.00930365,-0.00332482,-3.65093e+10,3.16844e+10,1.1323e+10
0.0632772,0.0603421,-0.0529534,-8.12564e+09,-7.74873e+09,6.79992e+09
0.0938608,0.0636352,0.0457151,-8.16228e+09,-5.53382e+09,-3.97546e+09
-0.0065363,-0.00405969,0.00738093,3.31793e+10,2.06076e+10,-3.74668e+10
0.307057,0.122872,0.29375,-1.09449e+09,-4.3797e+08,-1.04705e+09
0.237299,-0.0671844,0.122518,-2.94488e+09,8.33758e+08,-1.52045e+09
0.0429787,0.0414776,0.0213543,-1.44338e+10,-1.39296e+10,-7.17153e+09
0.112458,-0.0860297,-0.030143,-6.67691e+09,5.1078e+09,1.78966e+09
-0.608861,0.0295679,-0.89673,1.77516e+08,-8.62065e+06,2.61446e+08
-0.051271,-0.0744322,0.205117,1.06911e+09,1.55207e+09,-4.27713e+09
-0.233661,-0.115745,0.0973755,2.82136e+09,1.39757e+09,-1.17577e+09
-0.295369,-2.45659,-0.731589,6.92044e+06,5.75574e+07,1.7141e+07
-0.0811961,-0.0470367,-0.0215359,1.1838e+10,6.85772e+09,3.13983e+09
-0.0995856,0.464465,-0.125161,2.67112e+08,-1.24581e+09,3.35711e+08
0.333804,1.47226,0.427951,-3.34918e+07,-1.47717e+08,-4.29379e+07
-0.0256478,0.10347,-0.339253,1.63744e+08,-6.60587e+08,2.1659e+09
0.00873659,0.0597666,0.00346566,-3.20755e+09,-2.19427e+10,-1.27238e+09
0.088839,0.142036,0.0648262,-3.17854e+09,-5.08186e+09,-2.31939e+09
0.00042131,0.00644674,-0.0101021,-1.84596e+09,-2.82462e+10,4.4262e+10
0.0424525,0.0319628,0.0202833,-1.74795e+10,-1.31605e+10,-8.35151e+09
1.0346,0.448599,-0.874966,-1.36629e+08,-5.92421e+07,1.15548e+08
-0.00811068,0.12496,0.355638,4.43473e+07,-6.83251e+08,-1.94454e+09
-1.85436,-4.51971,11.6135,391234,953570,-2.45022e+06
0.100766,-0.161497,-0.171038,-1.50711e+09,2.41544e+09,2.55814e+09
-0.00859296,-0.330975,-0.00605966,6.61664e+07,2.54853e+09,4.66598e+07
-5.07539,-6.79454,-4.21314,2.51165e+06,3.3624e+06,2.08495e+06
0.00213071,0.105656,0.0344112,-2.28509e+08,-1.13311e+10,-3.69045e+09
-0.0159243,-0.0144379,-0.0239046,1.73848e+10,1.57621e+10,2.6097e+10
0.39454,-0.22274,0.392141,-6.13029e+08,3.46089e+08,-6.09301e+08
-0.164572,0.105579,-0.206653,1.87885e+09,-1.20535e+09,2.35927e+09
0.00090707,0.0215816,-0.0455002,-4.65581e+08,-1.10774e+10,2.33544e+10
0.0185266,0.019607,0.0060179,-2.55731e+10,-2.70644e+10,-8.30678e+09
4.72526,-0.13569,1.36006,-1.64343e+07,471925,-4.73024e+06
-2.18612,1.42482,3.06178,1.38033e+07,-8.99638e+06,-1.93322e+07
0.0404126,-0.0655468,0.052702,-6.29111e+09,1.02038e+10,-8.20422e+09
-0.0114849,-0.427572,0.117053,4.06619e+07,1.51381e+09,-4.14423e+08
-0.0240479,0.0205142,0.0392621,1.23269e+10,-1.05155e+10,-2.01257e+10
-0.153679,0.0711008,0.111347,4.10743e+09,-1.90033e+09,-2.97601e+09
0.0449376,0.0927917,-0.105903,-2.54345e+09,-5.25198e+09,5.99407e+09
0.00210391,0.0405034,-0.0689771,-4.48822e+08,-8.6405e+09,1.47147e+10
2.56324,1.23687,-1.43649,-3.21974e+07,-1.55366e+07,1.80441e+07
0.00496464,-0.00734349,0.0287953,-6.00072e+09,8.87602e+09,-3.48047e+10
0.00633608,0.00025921,-0.00363816,-5.06558e+10,-2.07234e+09,2.90864e+10
-0.161378,-0.0397996,-0.0486859,6.29925e+09,1.55354e+09,1.90041e+09
0.0547253,0.0322848,0.00049385,-1.83189e+10,-1.08071e+10,-1.65313e+08
0.426914,0.0742347,-0.0990946,-1.50183e+09,-2.61148e+08,3.48602e+08
-0.0261313,0.00968086,-0.0410756,1.37663e+10,-5.09999e+09,2.16391e+10
-0.0193644,-0.00840219,-0.0135615,3.09163e+10,1.34146e+10,2.16517e+10
0.0936807,0.0700643,-0.0293885,-8.39548e+09,-6.27903e+09,2.63374e+09
0.355725,0.505908,0.348923,-3.44421e+08,-4.89831e+08,-3.37835e+08
-0.097937,0.348042,0.103697,5.38923e+08,-1.91519e+09,-5.70619e+08
-0.0388789,-0.142957,-0.0708566,1.72125e+09,6.32901e+09,3.13697e+09
-3.58328,0.72844,1.48079,2.39734e+07,-4.87351e+06,-9.90699e+06
-0.0521829,-0.103985,0.186107,1.14637e+09,2.28438e+09,-4.08847e+09
-0.0245422,-0.167989,-0.30644,1.62993e+08,1.11567e+09,2.03516e+09
-0.00167893,0.0929429,-0.0130905,2.58094e+08,-1.42877e+10,2.01234e+09
-0.0491739,0.0219655,0.00766534,2.19692e+10,-9.81343e+09,-3.42461e+09
-0.063013,0.0883097,0.0955029,3.75492e+09,-5.26234e+09,-5.69098e+09
0.0118577,-0.00407606,-0.0121974,-3.16365e+10,1.0875e+10,3.25428e+10
-0.335038,0.993073,-0.332697,9.38356e+07,-2.78134e+08,9.31799e+07
-0.0442522,0.0386238,-0.0153328,1.61444e+10,-1.4091e+10,5.59384e+09
0.124293,0.0798255,1.00098,-4.41704e+07,-2.83679e+07,-3.55722e+08
0.112918,-0.06146,-0.0801463,-6.03617e+09,3.28542e+09,4.28432e+09
0.157578,0.153432,-0.090899,-2.82993e+09,-2.75547e+09,1.63245e+09
-0.0435469,0.097827,-0.0367513,4.48585e+09,-1.00773e+10,3.78582e+09
-0.0546588,0.0117972,-0.0495888,1.33607e+10,-2.88369e+09,1.21214e+10
0.00518461,0.0529112,-0.0465876,-1.41381e+09,-1.44285e+10,1.27041e+10
0.0750742,0.210285,-0.0844097,-1.338e+09,-3.74777e+09,1.50438e+09
1.7057,-3.04648,-0.307803,-1.61924e+07,2.89206e+07,2.92201e+06
0.144893,1.03482,0.125109,-4.60185e+07,-3.28663e+08,-3.97351e+07
0.0116173,0.0124507,-0.0164383,-2.02138e+10,-2.16639e+10,2.86022e+10
0.54899,-0.269365,-0.929832,-1.48551e+08,7.28872e+07,2.51602e+08
-0.0539265,-0.137196,0.0228661,2.98759e+09,7.60082e+09,-1.26681e+09
0.0149522,-0.0107633,0.0117522,-2.92109e+10,2.10274e+10,-2.29593e+10
0.251839,-0.0249821,-0.0594442,-3.61951e+09,3.59051e+08,8.54351e+08
-0.136232,0.0837246,-0.289375,1.05337e+09,-6.47374e+08,2.2375e+09
0.0864456,0.0294591,-0.016465,-1.36126e+10,-4.63891e+09,2.59274e+09
0.0492048,0.0816767,0.0813736,-4.04783e+09,-6.71913e+09,-6.69419e+09
-0.175674,0.122718,-0.012857,4.07611e+09,-2.84739e+09,2.98317e+08
-0.136436,-0.13383,-0.118572,2.82107e+09,2.76718e+09,2.4517e+09
-5.89521,0.377427,-1.27789,1.11179e+07,-711799,2.41001e+06
0.234181,-0.138134,0.117512,-2.40992e+09,1.42152e+09,-1.2093e+09
-0.397433,0.144784,-0.00851106,1.59729e+09,-5.8189e+08,3.42061e+07
0.00336971,0.00697716,0.0032485,-2.28557e+10,-4.73238e+10,-2.20335e+10
0.0552368,0.0562268,0.066118,-6.99667e+09,-7.12207e+09,-8.37496e+09
0.0456569,-0.00230095,-0.0185656,-2.43088e+10,1.22508e+09,9.88477e+09
-1.78848,-1.11041,-2.0452,2.86713e+07,1.78011e+07,3.27868e+07
-0.240433,-0.138817,-0.177863,1.87236e+09,1.08103e+09,1.3851e+09
-0.00080031,0.00968606,-0.0247412,1.17191e+09,-1.41835e+10,3.62291e+10
0.0278335,0.0495018,0.0376713,-8.14854e+09,-1.44922e+10,-1.10287e+10
-0.0027615,0.0647156,0.0352297,6.93265e+08,-1.62466e+10,-8.84429e+09
-4.09013,-2.36797,-1.79604,1.31116e+07,7.59092e+06,5.7575e+06
0.287834,0.0851201,-0.00372668,-2.86148e+09,-8.46215e+08,3.70485e+07
0.0366341,0.00833968,0.0138257,-2.79729e+10,-6.36797e+09,-1.0557e+10
0.112195,0.501266,0.254728,-1.96927e+08,-8.79832e+08,-4.47104e+08
-0.314311,-0.181027,-0.123058,1.64814e+09,9.49246e+08,6.45275e+08
-0.0966197,-0.135097,0.159768,1.88017e+09,2.62892e+09,-3.10901e+09
0.132444,-0.215156,0.145232,-1.4213e+09,2.30891e+09,-1.55853e+09
0.024753,-0.0741625,-0.0126404,-5.39063e+09,1.61509e+10,2.75279e+09
0.0327158,-0.103292,-0.128193,-1.37565e+09,4.34326e+09,5.39031e+09
-0.00812392,0.130696,0.118175,3.03616e+08,-4.88451e+09,-4.41656e+09
0.328562,0.663261,1.28362,-3.89301e+07,-7.85873e+07,-1.52091e+08
0.0525864,-0.0271349,-0.0105838,-1.954e+10,1.00828e+10,3.93272e+09
1.19217,-0.852531,-4.07642,-6.04524e+06,4.323e+06,2.06706e+07
-0.101312,-0.0388137,-0.0363865,1.01949e+10,3.90577e+09,3.66153e+09
-0.11657,0.0355774,0.181475,2.58635e+09,-7.89359e+08,-4.0264e+09
-0.0153914,0.034495,-0.0131066,1.17782e+10,-2.63972e+10,1.00298e+10
0.0612826,-0.0143432,-0.0748867,-8.63953e+09,2.02208e+09,1.05574e+10
-0.120691,0.00260165,0.0492517,9.09159e+09,-1.95981e+08,-3.7101e+09
0.0182083,-0.00592817,-0.00263667,-4.23225e+10,1.37792e+10,6.12855e+09
0.766696,-0.440376,-0.885503,-1.48079e+08,8.50539e+07,1.71025e+08
0.140028,-0.0515985,-0.1005,-4.99122e+09,1.8392e+09,3.58227e+09
-0.122684,-0.0574373,0.0308538,8.00287e+09,3.74673e+09,-2.01264e+09
0.0735751,-0.0235663,-0.0216916,-1.56063e+10,4.99875e+09,4.6011e+09
0.0283079,0.017881,0.0264175,-1.94214e+10,-1.22677e+10,-1.81244e+10
0.0408195,0.0347334,0.0418514,-1.20004e+10,-1.02112e+10,-1.23038e+10
-0.0075538,-0.00102385,-0.0675147,2.22436e+09,3.01492e+08,1.9881e+10
0.00101359,0.0087472,0.00520129,-5.41694e+09,-4.67478e+10,-2.77973e+10
0.0549599,-0.0103688,-0.0267386,-1.92758e+10,3.63659e+09,9.37788e+09
-0.453517,0.00450037,-0.00505646,1.51071e+09,-1.49912e+07,1.68436e+07
-0.0508409,0.0510544,0.0341089,1.09282e+10,-1.09741e+10,-7.33166e+09
-0.0104855,-0.0300014,-0.0308494,6.74264e+09,1.92922e+10,1.98375e+10
-0.540651,-0.377462,-0.0303211,6.42023e+08,4.48236e+08,3.60063e+07
0.104707,-0.112585,-0.00888328,-5.38767e+09,5.79303e+09,4.57087e+08
-0.0508391,0.136617,-0.0213974,2.89866e+09,-7.78941e+09,1.22e+09
1.13715,-0.887954,-0.0489977,-1.45316e+08,1.13471e+08,6.26138e+06
0.272114,-0.151494,0.251566,-1.26802e+09,7.05945e+08,-1.17227e+09
0.06178,-0.00521988,0.0284056,-1.80618e+10,1.52607e+09,-8.30457e+09
-0.00698683,-0.00645918,-0.0292864,8.16221e+09,7.5458e+09,3.42132e+10
-0.016822,0.0593851,0.0538544,3.42297e+09,-1.20838e+10,-1.09584e+10
0.0186216,-0.0462047,-0.0334778,-6.93959e+09,1.72188e+10,1.2476e+10
0.587218,0.309639,-0.120677,-6.55873e+08,-3.45841e+08,1.34786e+08
0.154176,-0.191483,-0.117108,-1.96906e+09,2.44553e+09,1.49564e+09
-0.0811638,-0.139061,0.0196655,3.699e+09,6.33763e+09,-8.96245e+08
0.0217602,0.0072029,-0.007493,-3.68375e+10,-1.21937e+10,1.26848e+10
0.0316349,-0.00836298,0.00757285,-3.22109e+10,8.51526e+09,-7.71075e+09
0.0001509,-0.0235111,-0.0361094,-1.01729e+08,1.585e+10,2.43432e+10
0.0973085,-0.0447448,0.12573,-4.25041e+09,1.95444e+09,-5.49186e+09
0.0146342,-0.00989184,-0.0395821,-9.76637e+09,6.60148e+09,2.64158e+10
0.0553809,0.0279433,0.00691976,-1.91755e+10,-9.67532e+09,-2.39596e+09
-0.0448121,-0.123085,-0.0601477,2.68721e+09,7.38094e+09,3.60683e+09
-0.122146,-0.180411,0.00713893,2.72903e+09,4.0308e+09,-1.595e+08
-0.0456149,-0.0472926,0.0338307,1.13999e+10,1.18192e+10,-8.45482e+09
-0.0751541,-0.016764,0.112601,5.11104e+09,1.14008e+09,-7.65771e+09
0.0122589,0.00275824,-0.0269113,-1.51507e+10,-3.40888e+09,3.32594e+10
0.00219901,-0.0123809,0.00364192,-8.61373e+09,4.84971e+10,-1.42657e+10
-0.0642101,0.076274,-0.010102,8.60108e+09,-1.02171e+10,1.35319e+09
0.0910831,-0.0217959,0.00332349,-1.40523e+10,3.36267e+09,-5.12749e+08
-0.022423,-0.0629865,0.0996737,2.03171e+09,5.7071e+09,-9.03127e+09
-0.11423,-0.0571996,0.0640692,6.98503e+09,3.49769e+09,-3.91776e+09
-0.00106544,-0.0328492,-0.00150728,1.12115e+09,3.4567e+10,1.5861e+09
-0.045201,-0.0140512,0.0326326,1.82463e+10,5.67204e+09,-1.31728e+10
0.21564,-0.0402013,0.0480212,-4.47653e+09,8.3455e+08,-9.96886e+08
-0.0232228,-0.00792651,-0.0109529,3.3453e+10,1.14183e+10,1.57779e+10
0.142871,-0.054523,-0.304747,-1.01895e+09,3.88855e+08,2.17344e+09
0.0770104,-0.0305848,0.253366,-1.03839e+09,4.12399e+08,-3.41634e+09
-0.0373478,-0.13809,-0.0298674,2.16981e+09,8.02266e+09,1.73522e+09
-0.388646,-0.216796,-0.2607,9.1255e+08,5.09042e+08,6.1213e+08
1.99518,-0.866931,-0.997256,-5.83219e+07,2.53416e+07,2.91512e+07
0.0739115,-0.217965,-0.238947,-5.66334e+08,1.67012e+09,1.83089e+09
0.0706861,-0.0436839,0.116034,-4.33611e+09,2.67971e+09,-7.11789e+09
0.517192,-0.785768,0.252474,-2.0491e+08,3.1132e+08,-1.0003e+08
0.0778499,0.233698,0.0343903,-1.25137e+09,-3.75651e+09,-5.52796e+08
-0.13045,-0.0817324,-0.0761774,5.19405e+09,3.25429e+09,3.03311e+09
0.18538,-0.0421405,-0.179307,-2.62914e+09,5.97654e+08,2.54301e+09
0.123254,-0.0494274,0.0522107,-7.56424e+09,3.03342e+09,-3.20423e+09
-0.132581,0.15165,-0.328392,6.84563e+08,-7.83023e+08,1.6956e+09
0.0414209,0.0277474,0.107341,-3.87074e+09,-2.59296e+09,-1.00309e+10
-0.0662686,-0.165166,-0.499454,1.44255e+08,3.59537e+08,1.08722e+09
0.0335839,0.0115176,-0.127678,-2.43858e+09,-8.3631e+08,9.27089e+09
0.184626,0.10742,-0.172565,-2.30796e+09,-1.34283e+09,2.15719e+09
0.0500295,-0.0221995,-0.00936181,-2.15289e+10,9.55296e+09,4.02861e+09
0.541236,-0.0496247,0.121126,-1.02973e+09,9.44135e+07,-2.30448e+08
-0.0298084,0.551018,0.308075,3.99515e+07,-7.38516e+08,-4.12905e+08
1.57927,1.22712,0.458118,-7.24816e+07,-5.63194e+07,-2.10256e+07
-0.0303076,0.0022168,0.00978138,3.34544e+10,-2.44697e+09,-1.0797e+10
-0.281545,-0.0243661,-0.0116116,3.26287e+09,2.82382e+08,1.34569e+08
0.192742,-0.0106397,-0.10447,-4.2337e+09,2.33708e+08,2.29475e+09
0.0395202,-0.0418987,-0.00510722,-1.57855e+10,1.67356e+10,2.03997e+09
0.0476557,0.0239839,0.0934857,-5.47784e+09,-2.75686e+09,-1.07458e+10
0.214568,1.40476,-0.483761,-2.44821e+07,-1.60282e+08,5.51968e+07
0.0127086,0.00361442,-0.0167631,-2.56794e+10,-7.3034e+09,3.3872e+10
0.0727573,-0.130338,0.157361,-1.64586e+09,2.9484e+09,-3.55969e+09
0.0620452,-0.633718,-1.1121,-1.11884e+07,1.14277e+08,2.00542e+08
-0.0847898,0.0619696,-0.0717224,6.75399e+09,-4.93623e+09,5.7131e+09
0.0724718,0.0590874,0.0234504,-1.05369e+10,-8.59091e+09,-3.40953e+09
0.0822827,-0.0356653,-0.0274207,-1.26763e+10,5.49453e+09,4.22438e+09
-0.074696,0.135209,-0.237573,8.61434e+08,-1.5593e+09,2.73982e+09
-0.0284783,0.114533,-0.249785,3.50539e+08,-1.40978e+09,3.0746e+09
-1.15234,-0.365496,-0.43984,2.05498e+08,6.51793e+07,7.84372e+07
-0.103006,0.102286,-0.0659291,4.88845e+09,-4.85428e+09,3.12885e+09
0.362574,-0.0346466,0.0240117,-2.16039e+09,2.06441e+08,-1.43073e+08
0.026166,-0.565031,1.15643,-4.65671e+06,1.00557e+08,-2.05807e+08
0.0206997,0.0819734,-0.0230667,-3.66989e+09,-1.45332e+10,4.08954e+09
0.0245502,0.00317502,0.109237,-2.58871e+09,-3.34792e+08,-1.15186e+10
0.39638,-0.00412705,-0.13901,-1.62382e+09,1.6907e+07,5.69472e+08
0.145936,0.0544503,0.107528,-4.60482e+09,-1.71811e+09,-3.39291e+09
-0.135592,-0.0492071,-0.0478343,7.19605e+09,2.61149e+09,2.53863e+09
0.0679004,-0.0603403,-0.102259,-4.58966e+09,4.07865e+09,6.9121e+09
-0.206606,-1.40859,0.638705,2.10687e+07,1.43642e+08,-6.51322e+07
-0.0412393,-0.121812,0.0354584,2.95002e+09,8.71371e+09,-2.53649e+09
0.00665609,0.00945183,0.0334725,-6.22283e+09,-8.83659e+09,-3.12937e+10
-0.210069,0.183368,0.0831732,2.26308e+09,-1.97543e+09,-8.96028e+08
0.0128579,0.0147173,0.00434807,-2.84501e+10,-3.25643e+10,-9.62077e+09
-0.208575,-0.129589,0.0798267,3.04978e+09,1.89485e+09,-1.16722e+09
-0.0582499,-0.125638,-0.0698782,2.94754e+09,6.3575e+09,3.53596e+09
0.887996,-1.92546,0.37944,-3.53447e+07,7.66386e+07,-1.51027e+07
0.0122272,-0.0520311,-0.0596433,-2.60379e+09,1.10801e+10,1.27011e+10
0.381582,-0.140518,0.0292735,-1.69384e+09,6.23758e+08,-1.29945e+08
-0.13682,-0.0348438,0.155517,3.3497e+09,8.53064e+08,-3.80745e+09
0.00409547,-0.322015,-0.0870474,-3.09309e+07,2.43201e+09,6.57423e+08
0.45328,0.708019,0.447144,-1.9155e+08,-2.99199e+08,-1.88957e+08
0.289851,0.189776,-0.0109392,-1.9796e+09,-1.29612e+09,7.47118e+07
0.070222,0.061911,0.251972,-9.26977e+08,-8.17266e+08,-3.3262e+09
0.0141151,-0.0389673,-0.0159261,-9.03847e+09,2.49524e+10,1.01981e+10
0.0128151,-0.0093796,-0.0369909,-9.69514e+09,7.09604e+09,2.79851e+10
0.199198,0.0919741,0.0387408,-4.21629e+09,-1.94676e+09,-8.20001e+08
0.0131783,-0.032044,0.0017384,-1.27377e+10,3.09727e+10,-1.68028e+09
1.09445,2.3583,-1.98153,-1.27672e+07,-2.75106e+07,2.31154e+07
-0.200454,-0.033299,-0.0430855,5.04374e+09,8.37855e+08,1.0841e+09
-0.0204926,-0.140433,0.0842042,8.96947e+08,6.14665e+09,-3.68556e+09
-0.202296,0.260715,0.189359,1.07985e+09,-1.39168e+09,-1.01079e+09
-0.0110021,0.0498494,-0.107015,1.02406e+09,-4.63992e+09,9.96082e+09
-2.91301,0.472493,2.81211,1.76873e+07,-2.8689e+06,-1.70747e+07
1.20387,0.707249,-0.466726,-1.45342e+08,-8.53852e+07,5.63472e+07
-0.0359443,0.118049,-0.0706476,2.22369e+09,-7.3031e+09,4.37061e+09
0.211893,-0.0537226,-0.10495,-3.63048e+09,9.20458e+08,1.79816e+09
-0.0503808,0.0859278,-0.0113007,6.74377e+09,-1.15019e+10,1.51266e+09
-0.273492,0.261575,0.0985061,1.35697e+09,-1.29784e+09,-4.88752e+08
-0.0786851,-0.00274555,0.0104144,1.7041e+10,5.94609e+08,-2.25547e+09
0.216903,0.135802,-0.0741355,-2.92862e+09,-1.8336e+09,1.00098e+09
-0.106243,0.25509,-0.0201892,1.29806e+09,-3.11664e+09,2.46668e+08
