0.0673778,0.0163998,0.0272681,-1.54272e+10,-3.71482e+09,-6.64343e+09
0.0357471,-0.147172,-0.0133641,-1.74192e+09,7.79691e+09,5.98163e+08
0.0323867,0.037773,0.084203,-4.33147e+09,-4.99676e+09,-1.12887e+10
-0.00317443,0.0693453,0.0147455,8.97112e+08,-1.74644e+10,-3.82771e+09
-0.699455,1.363,-0.221098,7.37199e+07,-1.41775e+08,2.34048e+07
0.240836,0.0645592,-0.134936,-2.72687e+09,-7.53857e+08,1.54444e+09
0.0773658,0.0519499,0.0307867,-1.02841e+10,-6.90299e+09,-4.25818e+09
-0.0279666,0.128663,0.178277,6.23739e+08,-2.69904e+09,-3.8438e+09
0.218284,-0.159963,0.219035,-1.45561e+09,1.08387e+09,-1.52829e+09
0.0001292,0.0205762,-0.023304,-2.30005e+08,-1.9013e+10,2.1626e+10
-0.16961,1.03327,0.0548888,5.62293e+07,-3.31315e+08,-1.51139e+07
-0.0143853,-0.0703683,-0.0835814,1.44676e+09,7.44502e+09,8.98126e+09
0.00115001,-0.105941,0.213477,-5.42364e+06,1.86294e+09,-3.80509e+09
0.170563,-0.172388,0.0285179,-2.83282e+09,2.91431e+09,-4.93715e+08
0.0123468,-0.0631627,-0.0209512,-3.42194e+09,1.73937e+10,5.3899e+09
-0.0512324,-0.0891371,0.298664,4.52532e+08,7.71615e+08,-2.63984e+09
-0.237088,0.0625749,-0.319779,1.06554e+09,-2.95692e+08,1.46096e+09
-0.0313872,0.841103,0.429721,1.78858e+07,-3.60605e+08,-1.83344e+08
-0.0380458,0.0323767,0.034636,1.25445e+10,-1.06355e+10,-1.14165e+10
-0.0484332,0.0798594,-0.0320995,6.30548e+09,-1.05006e+10,4.42474e+09
0.0170671,0.01298,-0.0422899,-9.06649e+09,-6.52421e+09,2.11535e+10
0.226156,-0.180954,0.0252381,-2.43257e+09,1.99071e+09,-2.61632e+08
0.00060648,0.00704122,0.0219076,-1.11517e+09,-9.71654e+09,-2.96288e+10
0.0179662,-0.0390984,0.00580658,-1.06079e+10,2.28187e+10,-3.4254e+09
-8.50658,-36.6604,17.8621,49999.8,215988,-105326
-0.0649563,0.0790554,0.126737,2.82886e+09,-3.50388e+09,-5.65076e+09
-0.0349559,-0.0111735,0.0669696,7.41053e+09,2.38955e+09,-1.47606e+10
0.0175119,0.0386905,0.0573043,-4.42683e+09,-9.44401e+09,-1.41224e+10
-0.0238561,-0.00401557,-0.00334656,3.07351e+10,5.02167e+09,3.82852e+09
0.230856,0.0357069,0.0520119,-4.06355e+09,-6.74978e+08,-9.41776e+08
0.332154,-0.0781009,-0.480288,-5.39676e+08,1.07656e+08,7.85062e+08
0.0607929,0.0164043,-0.0793886,-7.60238e+09,-1.87456e+09,9.80912e+09
0.00187382,0.0187434,0.0172745,-2.03726e+09,-2.24636e+10,-2.10097e+10
3.25007,3.13841,2.39461,-1.00995e+07,-9.71209e+06,-7.47057e+06
-0.164314,-0.319873,-0.534816,2.05798e+08,3.8966e+08,6.93353e+08
-0.412101,-0.0728361,-0.139539,1.49161e+09,2.56348e+08,4.929e+08
-0.0749536,0.042321,-0.0209715,1.23763e+10,-6.9624e+09,3.45467e+09
-0.172676,-0.120174,0.192679,1.94906e+09,1.35571e+09,-2.19067e+09
-0.0108344,0.0252201,0.00359536,1.17243e+10,-2.79433e+10,-4.39035e+09
0.12188,0.068153,-0.0233792,-7.38742e+09,-4.27938e+09,1.38069e+09
-0.0185327,0.0180715,0.109427,1.66786e+09,-1.64777e+09,-1.09621e+10
1.56989,-1.42081,-1.15038,-4.50833e+07,4.04442e+07,3.31271e+07
0.0168198,-0.0248812,0.0417498,-7.45659e+09,1.10323e+10,-1.85104e+10
-0.0464155,0.0205909,-0.0428514,1.3344e+10,-5.80367e+09,1.21178e+10
-0.00555886,0.0565397,0.00462425,2.03057e+09,-2.08928e+10,-2.16564e+09
0.094919,0.0782661,0.117797,-3.78507e+09,-3.14935e+09,-4.68548e+09
-0.0164135,-0.00082507,0.0118151,2.54108e+10,1.15504e+09,-1.8895e+10
0.190621,0.2022,-0.048876,-2.24245e+09,-2.34279e+09,5.67293e+08
0.0107204,-0.00930365,-0.00332482,-2.18212e+10,1.89077e+10,6.66873e+09
0.0632772,0.0603421,-0.0529534,-7.73535e+09,-7.46215e+09,6.34135e+09
0.0938608,0.0636352,0.0457151,-7.94702e+09,-5.3659e+09,-3.92465e+09
-0.0065363,-0.00405969,0.00738093,1.54831e+10,1.0147e+10,-1.91267e+10
0.307057,0.122872,0.29375,-1.12582e+09,-4.32766e+08,-1.03493e+09
0.237299,-0.0671844,0.122518,-2.89118e+09,8.59515e+08,-1.56795e+09
0.0429787,0.0414776,0.0213543,-1.31617e+10,-1.30262e+10,-6.93367e+09
0.112458,-0.0860297,-0.030143,-6.55518e+09,4.95894e+09,1.81101e+09
-0.608861,0.0295679,-0.89673,1.75378e+08,-9.59271e+06,2.64342e+08
-0.051271,-0.0744322,0.205117,1.09229e+09,1.47169e+09,-4.23482e+09
-0.233661,-0.115745,0.0973755,2.78859e+09,1.39107e+09,-1.18392e+09
-0.295369,-2.45659,-0.731589,6.9452e+06,5.70953e+07,1.6885e+07
-0.0811961,-0.0470367,-0.0215359,1.13989e+10,6.83979e+09,2.91727e+09
-0.0995856,0.464465,-0.125161,2.60684e+08,-1.2588e+09,3.44116e+08
0.333804,1.47226,0.427951,-3.12086e+07,-1.47693e+08,-4.20243e+07
-0.0256478,0.10347,-0.339253,1.80988e+08,-6.58861e+08,2.15051e+09
0.00873659,0.0597666,0.00346566,-2.92039e+09,-2.00065e+10,-1.4118e+09
0.088839,0.142036,0.0648262,-3.17697e+09,-4.9006e+09,-2.28911e+09
0.00042131,0.00644674,-0.0101021,-1.40172e+09,-1.54918e+10,2.36652e+10
0.0424525,0.0319628,0.0202833,-1.58577e+10,-1.21306e+10,-7.96179e+09
1.0346,0.448599,-0.874966,-1.36983e+08,-6.01038e+07,1.15891e+08
-0.00811068,0.12496,0.355638,7.12922e+07,-6.84929e+08,-1.94117e+09
-1.85436,-4.51971,11.6135,397080,956244,-2.46389e+06
0.100766,-0.161497,-0.171038,-1.5346e+09,2.36438e+09,2.53155e+09
-0.00859296,-0.330975,-0.00605966,3.33756e+07,2.52235e+09,5.26338e+07
-5.07539,-6.79454,-4.21314,2.51147e+06,3.36462e+06,2.07665e+06
0.00213071,0.105656,0.0344112,-1.9996e+08,-1.08994e+10,-3.39733e+09
-0.0159243,-0.0144379,-0.0239046,1.39131e+10,1.3159e+10,2.09044e+10
0.39454,-0.22274,0.392141,-6.07801e+08,3.51594e+08,-6.01525e+08
-0.164572,0.105579,-0.206653,1.84505e+09,-1.21774e+09,2.32901e+09
0.00090707,0.0215816,-0.0455002,-6.86601e+08,-9.97452e+09,2.0587e+10
0.0185266,0.019607,0.0060179,-1.95604e+10,-2.14658e+10,-6.86377e+09
4.72526,-0.13569,1.36006,-1.64595e+07,499177,-4.72949e+06
-2.18612,1.42482,3.06178,1.37462e+07,-8.86805e+06,-1.93358e+07
0.0404126,-0.0655468,0.052702,-5.86109e+09,9.89403e+09,-7.71535e+09
-0.0114849,-0.427572,0.117053,2.44539e+07,1.50124e+09,-4.19546e+08
-0.0240479,0.0205142,0.0392621,1.07243e+10,-9.20101e+09,-1.83073e+10
-0.153679,0.0711008,0.111347,4.04756e+09,-1.8758e+09,-2.92604e+09
0.0449376,0.0927917,-0.105903,-2.48197e+09,-5.18983e+09,5.86189e+09
0.00210391,0.0405034,-0.0689771,-8.05022e+08,-8.13941e+09,1.38745e+10
2.56324,1.23687,-1.43649,-3.21095e+07,-1.54212e+07,1.81635e+07
0.00496464,-0.00734349,0.0287953,-4.7994e+09,6.99304e+09,-2.84506e+10
0.00633608,0.00025921,-0.00363816,-1.83936e+10,-3.19794e+08,1.03502e+10
-0.161378,-0.0397996,-0.0486859,6.19973e+09,1.50959e+09,1.93588e+09
0.0547253,0.0322848,0.00049385,-1.69559e+10,-1.00425e+10,-5.75892e+07
0.426914,0.0742347,-0.0990946,-1.4726e+09,-2.4363e+08,3.65027e+08
-0.0261313,0.00968086,-0.0410756,1.24098e+10,-4.70761e+09,1.91378e+10
-0.0193644,-0.00840219,-0.0135615,2.35492e+10,1.04565e+10,1.64422e+10
0.0936807,0.0700643,-0.0293885,-8.12089e+09,-6.3798e+09,2.53543e+09
0.355725,0.505908,0.348923,-3.39648e+08,-4.88035e+08,-3.38962e+08
-0.097937,0.348042,0.103697,5.43018e+08,-1.89242e+09,-5.74467e+08
-0.0388789,-0.142957,-0.0708566,1.59187e+09,6.32137e+09,2.98271e+09
-3.58328,0.72844,1.48079,2.39816e+07,-4.90072e+06,-9.87007e+06
-0.0521829,-0.103985,0.186107,1.1311e+09,2.23708e+09,-4.057e+09
-0.0245422,-0.167989,-0.30644,1.66658e+08,1.13047e+09,2.0427e+09
-0.00167893,0.0929429,-0.0130905,1.25635e+08,-1.36755e+10,1.82118e+09
-0.0491739,0.0219655,0.00766534,1.94639e+10,-8.59106e+09,-3.0381e+09
-0.063013,0.0883097,0.0955029,3.84627e+09,-5.3127e+09,-5.65066e+09
0.0118577,-0.00407606,-0.0121974,-2.10664e+10,7.27809e+09,2.16881e+10
-0.335038,0.993073,-0.332697,9.78124e+07,-2.81674e+08,9.17077e+07
-0.0442522,0.0386238,-0.0153328,1.4701e+10,-1.28118e+10,4.93697e+09
0.124293,0.0798255,1.00098,-5.64084e+07,-3.29753e+07,-3.5566e+08
0.112918,-0.06146,-0.0801463,-5.93376e+09,3.26447e+09,4.31557e+09
0.157578,0.153432,-0.090899,-2.80604e+09,-2.73206e+09,1.64279e+09
-0.0435469,0.097827,-0.0367513,4.13226e+09,-9.75975e+09,3.82996e+09
-0.0546588,0.0117972,-0.0495888,1.25749e+10,-2.85071e+09,1.11954e+10
0.00518461,0.0529112,-0.0465876,-1.58443e+09,-1.36282e+10,1.16834e+10
0.0750742,0.210285,-0.0844097,-1.26795e+09,-3.62288e+09,1.48424e+09
1.7057,-3.04648,-0.307803,-1.62257e+07,2.89906e+07,2.97733e+06
0.144893,1.03482,0.125109,-4.50411e+07,-3.3021e+08,-4.10937e+07
0.0116173,0.0124507,-0.0164383,-1.52046e+10,-1.59811e+10,2.16237e+10
0.54899,-0.269365,-0.929832,-1.47645e+08,7.12291e+07,2.51156e+08
-0.0539265,-0.137196,0.0228661,2.90977e+09,7.33873e+09,-1.25863e+09
0.0149522,-0.0107633,0.0117522,-2.09541e+10,1.5251e+10,-1.69664e+10
0.251839,-0.0249821,-0.0594442,-3.63214e+09,3.66886e+08,8.59857e+08
-0.136232,0.0837246,-0.289375,1.06705e+09,-6.10119e+08,2.2125e+09
0.0864456,0.0294591,-0.016465,-1.29787e+10,-4.24792e+09,2.47337e+09
0.0492048,0.0816767,0.0813736,-3.95788e+09,-6.456e+09,-6.55592e+09
-0.175674,0.122718,-0.012857,3.94038e+09,-2.82382e+09,3.65875e+08
-0.136436,-0.13383,-0.118572,2.83545e+09,2.8047e+09,2.44526e+09
-5.89521,0.377427,-1.27789,1.1111e+07,-693834,2.3755e+06
0.234181,-0.138134,0.117512,-2.37852e+09,1.45059e+09,-1.18453e+09
-0.397433,0.144784,-0.00851106,1.59491e+09,-5.92063e+08,3.39358e+07
0.00336971,0.00697716,0.0032485,-9.28158e+09,-1.95916e+10,-9.69524e+09
0.0552368,0.0562268,0.066118,-6.64414e+09,-6.81152e+09,-8.11432e+09
0.0456569,-0.00230095,-0.0185656,-2.16728e+10,1.1963e+09,9.06532e+09
-1.78848,-1.11041,-2.0452,2.85446e+07,1.77816e+07,3.28873e+07
-0.240433,-0.138817,-0.177863,1.84996e+09,1.08051e+09,1.39413e+09
-0.00080031,0.00968606,-0.0247412,5.77829e+08,-1.11009e+10,2.79159e+10
0.0278335,0.0495018,0.0376713,-7.60345e+09,-1.33404e+10,-1.03316e+10
-0.0027615,0.0647156,0.0352297,7.60784e+08,-1.51976e+10,-8.22923e+09
-4.09013,-2.36797,-1.79604,1.31108e+07,7.72225e+06,5.79249e+06
0.287834,0.0851201,-0.00372668,-2.82047e+09,-8.46858e+08,468998
0.0366341,0.00833968,0.0138257,-2.41889e+10,-5.22409e+09,-9.41999e+09
0.112195,0.501266,0.254728,-1.9983e+08,-8.7872e+08,-4.42883e+08
-0.314311,-0.181027,-0.123058,1.62172e+09,9.56326e+08,6.4809e+08
-0.0966197,-0.135097,0.159768,1.93407e+09,2.63643e+09,-3.05216e+09
0.132444,-0.215156,0.145232,-1.45026e+09,2.28379e+09,-1.62198e+09
0.024753,-0.0741625,-0.0126404,-5.15751e+09,1.55641e+10,2.32993e+09
0.0327158,-0.103292,-0.128193,-1.49281e+09,4.26651e+09,5.2651e+09
-0.00812392,0.130696,0.118175,3.11866e+08,-4.83605e+09,-4.40153e+09
0.328562,0.663261,1.28362,-3.9311e+07,-7.91053e+07,-1.52617e+08
0.0525864,-0.0271349,-0.0105838,-1.77776e+10,9.23317e+09,3.38632e+09
1.19217,-0.852531,-4.07642,-6.0423e+06,4.28594e+06,2.06903e+07
-0.101312,-0.0388137,-0.0363865,9.97065e+09,3.87012e+09,3.64857e+09
-0.11657,0.0355774,0.181475,2.57015e+09,-8.22517e+08,-3.96883e+09
-0.0153914,0.034495,-0.0131066,1.01253e+10,-2.25058e+10,7.86093e+09
0.0612826,-0.0143432,-0.0748867,-8.21618e+09,1.94372e+09,1.00297e+10
-0.120691,0.00260165,0.0492517,9.0135e+09,-8.48704e+07,-3.84854e+09
0.0182083,-0.00592817,-0.00263667,-2.90882e+10,9.75894e+09,4.46464e+09
0.766696,-0.440376,-0.885503,-1.48617e+08,8.53802e+07,1.70774e+08
0.140028,-0.0515985,-0.1005,-4.91597e+09,1.87929e+09,3.56847e+09
-0.122684,-0.0574373,0.0308538,7.8367e+09,3.81191e+09,-1.90122e+09
0.0735751,-0.0235663,-0.0216916,-1.44835e+10,4.60426e+09,4.34774e+09
0.0283079,0.017881,0.0264175,-1.66354e+10,-1.07459e+10,-1.62855e+10
0.0408195,0.0347334,0.0418514,-1.10227e+10,-9.46315e+09,-1.15218e+10
-0.0075538,-0.00102385,-0.0675147,1.98883e+09,2.89404e+08,1.87843e+10
0.00101359,0.0087472,0.00520129,-2.7804e+09,-2.2619e+10,-1.39571e+10
0.0549599,-0.0103688,-0.0267386,-1.75823e+10,3.51591e+09,8.89616e+09
-0.453517,0.00450037,-0.00505646,1.49252e+09,-1.53419e+07,4.7563e+07
-0.0508409,0.0510544,0.0341089,1.0179e+10,-1.04008e+10,-6.92584e+09
-0.0104855,-0.0300014,-0.0308494,5.79096e+09,1.67e+10,1.70002e+10
-0.540651,-0.377462,-0.0303211,6.38491e+08,4.49662e+08,3.51494e+07
0.104707,-0.112585,-0.00888328,-5.25054e+09,5.60342e+09,3.46921e+08
-0.0508391,0.136617,-0.0213974,2.82655e+09,-7.6334e+09,1.19824e+09
1.13715,-0.887954,-0.0489977,-1.4496e+08,1.12636e+08,7.11055e+06
0.272114,-0.151494,0.251566,-1.24604e+09,7.1155e+08,-1.188e+09
0.06178,-0.00521988,0.0284056,-1.65733e+10,1.4241e+09,-7.7025e+09
-0.00698683,-0.00645918,-0.0292864,5.93325e+09,6.05319e+09,2.72822e+10
-0.016822,0.0593851,0.0538544,2.9282e+09,-1.14083e+10,-1.00712e+10
0.0186216,-0.0462047,-0.0334778,-6.7472e+09,1.53601e+10,1.1122e+10
0.587218,0.309639,-0.120677,-6.54331e+08,-3.46066e+08,1.35512e+08
0.154176,-0.191483,-0.117108,-1.943e+09,2.47049e+09,1.47046e+09
-0.0811638,-0.139061,0.0196655,3.53737e+09,6.24065e+09,-8.3934e+08
0.0217602,0.0072029,-0.007493,-2.7448e+10,-9.07406e+09,9.91564e+09
0.0316349,-0.00836298,0.00757285,-2.68282e+10,7.27776e+09,-6.41117e+09
0.0001509,-0.0235111,-0.0361094,-4.70538e+08,1.3683e+10,2.08889e+10
0.0973085,-0.0447448,0.12573,-4.12393e+09,1.79753e+09,-5.34591e+09
0.0146342,-0.00989184,-0.0395821,-9.08863e+09,5.51731e+09,2.26575e+10
0.0553809,0.0279433,0.00691976,-1.76798e+10,-8.98778e+09,-2.15124e+09
-0.0448121,-0.123085,-0.0601477,2.55856e+09,7.29976e+09,3.45155e+09
-0.122146,-0.180411,0.00713893,2.6897e+09,4.01316e+09,-1.34507e+08
-0.0456149,-0.0472926,0.0338307,1.02923e+10,1.11263e+10,-7.8762e+09
-0.0751541,-0.016764,0.112601,4.94871e+09,1.21807e+09,-7.47429e+09
0.0122589,0.00275824,-0.0269113,-1.25779e+10,-2.72035e+09,2.65402e+10
0.00219901,-0.0123809,0.00364192,-5.22006e+09,2.70054e+10,-8.07581e+09
-0.0642101,0.076274,-0.010102,8.2838e+09,-9.85502e+09,1.36974e+09
0.0910831,-0.0217959,0.00332349,-1.32479e+10,3.23019e+09,-5.77401e+08
-0.022423,-0.0629865,0.0996737,1.91084e+09,5.57695e+09,-8.61395e+09
-0.11423,-0.0571996,0.0640692,6.86519e+09,3.42905e+09,-3.92696e+09
-0.00106544,-0.0328492,-0.00150728,8.08278e+08,2.84107e+10,1.21717e+09
-0.045201,-0.0140512,0.0326326,1.63582e+10,5.16032e+09,-1.20433e+10
0.21564,-0.0402013,0.0480212,-4.42729e+09,7.97927e+08,-9.52403e+08
-0.0232228,-0.00792651,-0.0109529,2.63517e+10,8.98755e+09,1.20907e+10
0.142871,-0.054523,-0.304747,-1.02941e+09,3.52516e+08,2.17224e+09
0.0770104,-0.0305848,0.253366,-1.02187e+09,3.75084e+08,-3.38436e+09
-0.0373478,-0.13809,-0.0298674,2.15645e+09,7.97633e+09,1.60986e+09
-0.388646,-0.216796,-0.2607,9.1457e+08,5.12148e+08,6.13583e+08
1.99518,-0.866931,-0.997256,-5.72521e+07,2.69662e+07,2.81494e+07
0.0739115,-0.217965,-0.238947,-5.61378e+08,1.72155e+09,1.83779e+09
0.0706861,-0.0436839,0.116034,-4.2251e+09,2.53427e+09,-6.92703e+09
0.517192,-0.785768,0.252474,-2.06627e+08,3.07468e+08,-1.00817e+08
0.0778499,0.233698,0.0343903,-1.24188e+09,-3.74993e+09,-5.73572e+08
-0.13045,-0.0817324,-0.0761774,5.10158e+09,3.24964e+09,3.12637e+09
0.18538,-0.0421405,-0.179307,-2.59713e+09,6.20237e+08,2.42948e+09
0.123254,-0.0494274,0.0522107,-7.32371e+09,2.83826e+09,-3.27078e+09
-0.132581,0.15165,-0.328392,6.76869e+08,-7.96532e+08,1.69368e+09
0.0414209,0.0277474,0.107341,-3.69602e+09,-2.54082e+09,-9.6873e+09
-0.0662686,-0.165166,-0.499454,1.4453e+08,3.47707e+08,1.08613e+09
0.0335839,0.0115176,-0.127678,-2.42813e+09,-7.851e+08,8.97026e+09
0.184626,0.10742,-0.172565,-2.32506e+09,-1.3416e+09,2.14784e+09
0.0500295,-0.0221995,-0.00936181,-1.94462e+10,8.67849e+09,3.42241e+09
0.541236,-0.0496247,0.121126,-1.04008e+09,1.01259e+08,-2.24258e+08
-0.0298084,0.551018,0.308075,4.87455e+07,-7.38898e+08,-4.15128e+08
1.57927,1.22712,0.458118,-7.25281e+07,-5.60032e+07,-2.11328e+07
-0.0303076,0.0022168,0.00978138,2.79103e+10,-2.00043e+09,-8.93435e+09
-0.281545,-0.0243661,-0.0116116,3.2783e+09,2.93451e+08,1.64957e+08
0.192742,-0.0106397,-0.10447,-4.17479e+09,2.53233e+08,2.26029e+09
0.0395202,-0.0418987,-0.00510722,-1.43102e+10,1.51143e+10,1.55077e+09
0.0476557,0.0239839,0.0934857,-5.23745e+09,-2.73736e+09,-1.03307e+10
0.214568,1.40476,-0.483761,-2.55753e+07,-1.59887e+08,5.56622e+07
0.0127086,0.00361442,-0.0167631,-1.86389e+10,-5.13922e+09,2.476e+10
0.0727573,-0.130338,0.157361,-1.59936e+09,2.9306e+09,-3.54151e+09
0.0620452,-0.633718,-1.1121,-1.13466e+07,1.14311e+08,2.00874e+08
-0.0847898,0.0619696,-0.0717224,6.55749e+09,-5.09957e+09,5.7129e+09
0.0724718,0.0590874,0.0234504,-9.96693e+09,-8.18506e+09,-3.29964e+09
0.0822827,-0.0356653,-0.0274207,-1.21977e+10,5.21695e+09,4.22962e+09
-0.074696,0.135209,-0.237573,8.84406e+08,-1.50264e+09,2.71219e+09
-0.0284783,0.114533,-0.249785,3.57018e+08,-1.36764e+09,3.03541e+09
-1.15234,-0.365496,-0.43984,2.05751e+08,6.6161e+07,7.92939e+07
-0.103006,0.102286,-0.0659291,4.84777e+09,-4.83123e+09,3.13176e+09
0.362574,-0.0346466,0.0240117,-2.17144e+09,2.10378e+08,-1.25196e+08
0.026166,-0.565031,1.15643,-5.34203e+06,9.98578e+07,-2.05532e+08
0.0206997,0.0819734,-0.0230667,-3.4573e+09,-1.38519e+10,3.79413e+09
0.0245502,0.00317502,0.109237,-2.29489e+09,-2.78156e+08,-1.10486e+10
0.39638,-0.00412705,-0.13901,-1.61268e+09,1.29472e+06,5.74109e+08
0.145936,0.0544503,0.107528,-4.45924e+09,-1.66483e+09,-3.31391e+09
-0.135592,-0.0492071,-0.0478343,7.04079e+09,2.69439e+09,2.45061e+09
0.0679004,-0.0603403,-0.102259,-4.52341e+09,3.98642e+09,6.76265e+09
-0.206606,-1.40859,0.638705,2.04916e+07,1.4388e+08,-6.45059e+07
-0.0412393,-0.121812,0.0354584,2.779e+09,8.4617e+09,-2.52347e+09
0.00665609,0.00945183,0.0334725,-5.29575e+09,-7.33834e+09,-2.61354e+10
-0.210069,0.183368,0.0831732,2.24028e+09,-2.00296e+09,-9.24682e+08
0.0128579,0.0147173,0.00434807,-1.92859e+10,-2.30304e+10,-7.13639e+09
-0.208575,-0.129589,0.0798267,3.0002e+09,1.88301e+09,-1.16404e+09
-0.0582499,-0.125638,-0.0698782,2.8721e+09,6.23994e+09,3.37672e+09
0.887996,-1.92546,0.37944,-3.51147e+07,7.65173e+07,-1.50975e+07
0.0122272,-0.0520311,-0.0596433,-2.48644e+09,1.02776e+10,1.23935e+10
0.381582,-0.140518,0.0292735,-1.69e+09,6.32688e+08,-1.18525e+08
-0.13682,-0.0348438,0.155517,3.39745e+09,8.26182e+08,-3.8243e+09
0.00409547,-0.322015,-0.0870474,-3.3672e+07,2.4133e+09,6.44236e+08
0.45328,0.708019,0.447144,-1.9207e+08,-3.00365e+08,-1.8809e+08
0.289851,0.189776,-0.0109392,-1.95494e+09,-1.3066e+09,7.97854e+07
0.070222,0.061911,0.251972,-9.06135e+08,-8.03936e+08,-3.30061e+09
0.0141151,-0.0389673,-0.0159261,-7.99653e+09,2.17715e+10,8.68996e+09
0.0128151,-0.0093796,-0.0369909,-8.89004e+09,5.81743e+09,2.37097e+10
0.199198,0.0919741,0.0387408,-4.20403e+09,-1.96507e+09,-8.97452e+08
0.0131783,-0.032044,0.0017384,-1.08147e+10,2.59955e+10,-1.42314e+09
1.09445,2.3583,-1.98153,-1.27007e+07,-2.74619e+07,2.3154e+07
-0.200454,-0.033299,-0.0430855,4.98277e+09,8.69869e+08,1.07411e+09
-0.0204926,-0.140433,0.0842042,8.98957e+08,5.98091e+09,-3.55094e+09
-0.202296,0.260715,0.189359,1.08644e+09,-1.34595e+09,-9.99042e+08
-0.0110021,0.0498494,-0.107015,1.03203e+09,-4.44708e+09,9.783e+09
-2.91301,0.472493,2.81211,1.77035e+07,-2.83645e+06,-1.70551e+07
1.20387,0.707249,-0.466726,-1.44466e+08,-8.61713e+07,5.66944e+07
-0.0359443,0.118049,-0.0706476,2.03335e+09,-7.21823e+09,4.3606e+09
0.211893,-0.0537226,-0.10495,-3.609e+09,8.7247e+08,1.77732e+09
-0.0503808,0.0859278,-0.0113007,6.30612e+09,-1.10478e+10,1.46744e+09
-0.273492,0.261575,0.0985061,1.34218e+09,-1.30015e+09,-5.2392e+08
-0.0786851,-0.00274555,0.0104144,1.56326e+10,7.08867e+08,-2.05251e+09
0.216903,0.135802,-0.0741355,-2.96148e+09,-1.86964e+09,1.01325e+09
-0.106243,0.25509,-0.0201892,1.27592e+09,-3.05446e+09,2.31559e+08
