0.0186043,0.0121078,-0.0717393,-4.62181e+09,-2.84154e+09,1.71061e+10
-0.00705009,-0.0190655,0.0179712,8.00203e+09,2.67549e+10,-2.266e+10
-0.0892687,-0.0520328,0.0721299,7.14524e+09,4.0529e+09,-6.33309e+09
0.124951,-0.192895,-0.118692,-1.77819e+09,2.72111e+09,1.68422e+09
0.00205994,-0.0147626,-0.0490292,-2.57967e+08,7.05204e+09,2.40533e+10
-0.556376,-1.08665,-0.809338,6.80315e+07,1.33363e+08,9.9079e+07
-0.124754,-0.684501,2.06772,1.07303e+07,2.74295e+07,-8.19617e+07
-0.467069,-0.674818,0.448793,2.06532e+08,2.99828e+08,-2.00515e+08
-0.0163106,0.0192249,0.471549,7.59521e+07,-6.46746e+07,-1.38642e+09
-0.0511982,0.00490439,-0.0569029,1.1564e+10,-1.00907e+09,1.36714e+10
-0.0668845,0.00525064,0.0253117,1.69911e+10,-9.98156e+08,-6.57176e+09
-0.0642506,-0.0624635,0.0273203,9.87043e+09,1.01521e+10,-3.49121e+09
-0.374138,-0.159299,0.451253,5.61902e+08,2.37528e+08,-6.80893e+08
0.0346598,0.0349348,0.0818913,-5.23505e+09,-5.00399e+09,-1.15697e+10
-0.0844492,2.93207,-0.350466,1.32439e+06,-4.62793e+07,5.55099e+06
0.0673778,0.0163998,0.0272681,-1.58642e+10,-3.65056e+09,-7.70882e+09
0.0357471,-0.147172,-0.0133641,-1.71979e+09,8.14707e+09,6.14081e+08
0.0323867,0.037773,0.084203,-4.26574e+09,-5.39662e+09,-1.18361e+10
-0.00317443,0.0693453,0.0147455,1.11491e+09,-1.82689e+10,-3.63673e+09
-0.699455,1.363,-0.221098,7.37285e+07,-1.41784e+08,2.34076e+07
0.240836,0.0645592,-0.134936,-2.73264e+09,-7.58473e+08,1.55985e+09
0.0773658,0.0519499,0.0307867,-1.14307e+10,-7.10189e+09,-4.96987e+09
-0.0279666,0.128663,0.178277,6.66535e+08,-2.67433e+09,-3.92675e+09
0.218284,-0.159963,0.219035,-1.45414e+09,1.07599e+09,-1.55654e+09
0.0001292,0.0205762,-0.023304,-1.02636e+09,-2.31781e+10,2.65671e+10
-0.16961,1.03327,0.0548888,5.62536e+07,-3.3141e+08,-1.50586e+07
-0.0143853,-0.0703683,-0.0835814,1.44245e+09,7.65099e+09,9.52213e+09
0.00115001,-0.105941,0.213477,4.24082e+06,1.87291e+09,-3.83377e+09
0.170563,-0.172388,0.0285179,-2.85005e+09,2.9251e+09,-5.05432e+08
0.0123468,-0.0631627,-0.0209512,-3.43996e+09,1.88925e+10,5.51422e+09
-0.0512324,-0.0891371,0.298664,4.42234e+08,7.75695e+08,-2.66357e+09
-0.237088,0.0625749,-0.319779,1.06697e+09,-2.99779e+08,1.46294e+09
-0.0313872,0.841103,0.429721,1.8066e+07,-3.60582e+08,-1.83315e+08
-0.0380458,0.0323767,0.034636,1.37633e+10,-1.07964e+10,-1.29046e+10
-0.0484332,0.0798594,-0.0320995,6.63004e+09,-1.03976e+10,5.05282e+09
0.0170671,0.01298,-0.0422899,-1.07446e+10,-8.49177e+09,2.39741e+10
0.226156,-0.180954,0.0252381,-2.44693e+09,2.00123e+09,-2.59888e+08
0.00060648,0.00704122,0.0219076,-3.90937e+09,-1.18541e+10,-3.96588e+10
0.0179662,-0.0390984,0.00580658,-1.11545e+10,2.5662e+10,-3.91688e+09
-8.50658,-36.6604,17.8621,49999.8,215988,-105326
-0.0649563,0.0790554,0.126737,2.56885e+09,-3.3161e+09,-5.88188e+09
-0.0349559,-0.0111735,0.0669696,7.93524e+09,2.73377e+09,-1.5549e+10
0.0175119,0.0386905,0.0573043,-4.6649e+09,-9.84886e+09,-1.46161e+10
-0.0238561,-0.00401557,-0.00334656,4.48859e+10,7.45368e+09,4.84195e+09
0.230856,0.0357069,0.0520119,-4.08568e+09,-6.8513e+08,-9.48396e+08
0.332154,-0.0781009,-0.480288,-5.39186e+08,1.04788e+08,7.85501e+08
0.0607929,0.0164043,-0.0793886,-7.88456e+09,-1.60977e+09,1.01908e+10
0.00187382,0.0187434,0.0172745,-1.86906e+09,-2.83159e+10,-2.87879e+10
3.25007,3.13841,2.39461,-1.00996e+07,-9.71214e+06,-7.47063e+06
-0.164314,-0.319873,-0.534816,2.03795e+08,3.78926e+08,7.0555e+08
-0.412101,-0.0728361,-0.139539,1.4952e+09,2.56829e+08,4.93417e+08
-0.0749536,0.042321,-0.0209715,1.34813e+10,-7.1117e+09,3.46302e+09
-0.172676,-0.120174,0.192679,1.95557e+09,1.36246e+09,-2.19983e+09
-0.0108344,0.0252201,0.00359536,1.51806e+10,-3.52112e+10,-8.07822e+09
0.12188,0.068153,-0.0233792,-7.45031e+09,-4.38779e+09,1.4121e+09
-0.0185327,0.0180715,0.109427,6.71448e+08,-1.72321e+09,-1.15882e+10
1.56989,-1.42081,-1.15038,-4.50859e+07,4.04449e+07,3.3128e+07
0.0168198,-0.0248812,0.0417498,-8.64208e+09,1.24621e+10,-2.05055e+10
-0.0464155,0.0205909,-0.0428514,1.32362e+10,-4.92473e+09,1.37041e+10
-0.00555886,0.0565397,0.00462425,4.32751e+09,-2.2523e+10,-6.38993e+09
0.094919,0.0782661,0.117797,-4.06223e+09,-2.92317e+09,-4.75124e+09
-0.0164135,-0.00082507,0.0118151,3.92885e+10,3.75688e+09,-2.68044e+10
0.190621,0.2022,-0.048876,-2.77624e+09,-2.58478e+09,1.10694e+09
0.0107204,-0.00930365,-0.00332482,-3.7402e+10,3.53845e+10,-2.19292e+09
0.0632772,0.0603421,-0.0529534,-7.42006e+09,-7.32317e+09,6.27273e+09
0.0938608,0.0636352,0.0457151,-8.13722e+09,-5.47515e+09,-3.99121e+09
-0.0065363,-0.00405969,0.00738093,2.72509e+10,2.71614e+10,-4.6186e+10
0.307057,0.122872,0.29375,-1.13017e+09,-4.32252e+08,-1.03456e+09
0.237299,-0.0671844,0.122518,-2.48766e+09,2.82952e+08,-3.38919e+09
0.0429787,0.0414776,0.0213543,-1.39522e+10,-1.42427e+10,-7.80118e+09
0.112458,-0.0860297,-0.030143,-6.6726e+09,5.05208e+09,1.88134e+09
-0.608861,0.0295679,-0.89673,1.75391e+08,-9.59616e+06,2.64405e+08
-0.051271,-0.0744322,0.205117,1.12206e+09,1.47331e+09,-4.26519e+09
-0.233661,-0.115745,0.0973755,2.78655e+09,1.38882e+09,-1.20464e+09
-0.295369,-2.45659,-0.731589,6.94566e+06,5.7096e+07,1.68849e+07
-0.0811961,-0.0470367,-0.0215359,1.20878e+10,7.45426e+09,3.09236e+09
-0.0995856,0.464465,-0.125161,2.58611e+08,-1.26525e+09,3.51625e+08
0.333804,1.47226,0.427951,-3.112e+07,-1.47711e+08,-4.20263e+07
-0.0256478,0.10347,-0.339253,1.90452e+08,-6.61001e+08,2.14899e+09
0.00873659,0.0597666,0.00346566,-3.96263e+09,-2.07239e+10,-1.33448e+09
0.088839,0.142036,0.0648262,-3.14126e+09,-4.74492e+09,-2.30161e+09
0.00042131,0.00644674,-0.0101021,-1.15251e+10,-3.17942e+10,4.68911e+10
0.0424525,0.0319628,0.0202833,-1.7783e+10,-1.30824e+10,-9.34044e+09
1.0346,0.448599,-0.874966,-1.37001e+08,-6.01157e+07,1.15906e+08
-0.00811068,0.12496,0.355638,7.3163e+07,-6.92057e+08,-1.94669e+09
-1.85436,-4.51971,11.6135,397081,956245,-2.4639e+06
0.100766,-0.161497,-0.171038,-1.54535e+09,2.35023e+09,2.55823e+09
-0.00859296,-0.330975,-0.00605966,2.91596e+07,2.52923e+09,5.21787e+07
-5.07539,-6.79454,-4.21314,2.51148e+06,3.36462e+06,2.07665e+06
0.00213071,0.105656,0.0344112,-3.27799e+08,-1.11424e+10,-3.3368e+09
-0.0159243,-0.0144379,-0.0239046,1.57793e+10,1.84608e+10,2.58718e+10
0.39454,-0.22274,0.392141,-6.08297e+08,3.51701e+08,-6.01661e+08
-0.164572,0.105579,-0.206653,1.84976e+09,-1.2264e+09,2.33644e+09
0.00090707,0.0215816,-0.0455002,5.97357e+08,-9.54408e+09,2.25349e+10
0.0185266,0.019607,0.0060179,-2.7894e+10,-2.66007e+10,-9.80505e+09
4.72526,-0.13569,1.36006,-1.64596e+07,499194,-4.72952e+06
-2.18612,1.42482,3.06178,1.37463e+07,-8.86802e+06,-1.93361e+07
0.0404126,-0.0655468,0.052702,-5.6293e+09,1.10178e+10,-7.21562e+09
-0.0114849,-0.427572,0.117053,2.30848e+07,1.50339e+09,-4.20344e+08
-0.0240479,0.0205142,0.0392621,1.05264e+10,-1.15885e+10,-2.0989e+10
-0.153679,0.0711008,0.111347,4.05121e+09,-1.88203e+09,-2.89314e+09
0.0449376,0.0927917,-0.105903,-2.27038e+09,-5.31702e+09,6.03934e+09
0.00210391,0.0405034,-0.0689771,-9.54494e+08,-7.65557e+09,1.51817e+10
2.56324,1.23687,-1.43649,-3.21101e+07,-1.54212e+07,1.81639e+07
0.00496464,-0.00734349,0.0287953,-4.94065e+09,9.36832e+09,-3.5722e+10
0.00633608,0.00025921,-0.00363816,-7.63005e+10,-1.40555e+10,2.91309e+10
-0.161378,-0.0397996,-0.0486859,6.02486e+09,1.36902e+09,2.02141e+09
0.0547253,0.0322848,0.00049385,-1.9576e+10,-1.03787e+10,-1.8459e+09
0.426914,0.0742347,-0.0990946,-1.46123e+09,-2.34942e+08,3.76133e+08
-0.0261313,0.00968086,-0.0410756,1.35835e+10,-5.57488e+09,2.15809e+10
-0.0193644,-0.00840219,-0.0135615,3.03829e+10,1.3661e+10,2.23845e+10
0.0936807,0.0700643,-0.0293885,-8.39594e+09,-6.72493e+09,2.62783e+09
0.355725,0.505908,0.348923,-3.39608e+08,-4.88227e+08,-3.39191e+08
-0.097937,0.348042,0.103697,5.44418e+08,-1.89447e+09,-5.75033e+08
-0.0388789,-0.142957,-0.0708566,1.55289e+09,6.34213e+09,2.93712e+09
-3.58328,0.72844,1.48079,2.39819e+07,-4.90082e+06,-9.87018e+06
-0.0521829,-0.103985,0.186107,1.13048e+09,2.24853e+09,-4.09507e+09
-0.0245422,-0.167989,-0.30644,1.67075e+08,1.13295e+09,2.04874e+09
-0.00167893,0.0929429,-0.0130905,2.45464e+08,-1.40761e+10,1.90843e+09
-0.0491739,0.0219655,0.00766534,2.20004e+10,-1.10488e+10,-4.59489e+09
-0.063013,0.0883097,0.0955029,3.95921e+09,-5.4318e+09,-5.74135e+09
0.0118577,-0.00407606,-0.0121974,-3.2442e+10,1.07149e+10,3.6795e+10
-0.335038,0.993073,-0.332697,9.80912e+07,-2.82003e+08,9.16429e+07
-0.0442522,0.0386238,-0.0153328,1.80919e+10,-1.39127e+10,6.24551e+09
0.124293,0.0798255,1.00098,-5.92407e+07,-3.36527e+07,-3.56449e+08
0.112918,-0.06146,-0.0801463,-6.53921e+09,2.1394e+09,4.76461e+09
0.157578,0.153432,-0.090899,-3.00193e+09,-2.64059e+09,1.87005e+09
-0.0435469,0.097827,-0.0367513,4.14618e+09,-1.00004e+10,3.97845e+09
-0.0546588,0.0117972,-0.0495888,1.37518e+10,-2.89263e+09,1.11492e+10
0.00518461,0.0529112,-0.0465876,-1.22308e+09,-1.35561e+10,1.29342e+10
0.0750742,0.210285,-0.0844097,-1.26213e+09,-3.59379e+09,1.5046e+09
1.7057,-3.04648,-0.307803,-1.6226e+07,2.89911e+07,2.97735e+06
0.144893,1.03482,0.125109,-4.50393e+07,-3.3032e+08,-4.11329e+07
0.0116173,0.0124507,-0.0164383,-2.30254e+10,-1.97514e+10,3.11134e+10
0.54899,-0.269365,-0.929832,-1.47661e+08,7.122e+07,2.51205e+08
-0.0539265,-0.137196,0.0228661,2.95053e+09,7.36001e+09,-1.26542e+09
0.0149522,-0.0107633,0.0117522,-2.58771e+10,2.15236e+10,-2.87466e+10
0.251839,-0.0249821,-0.0594442,-3.7827e+09,3.99952e+08,9.1874e+08
-0.136232,0.0837246,-0.289375,1.06758e+09,-5.98674e+08,2.21557e+09
0.0864456,0.0294591,-0.016465,-1.34961e+10,-4.12509e+09,2.43293e+09
0.0492048,0.0816767,0.0813736,-3.9531e+09,-6.42363e+09,-6.89785e+09
-0.175674,0.122718,-0.012857,3.80657e+09,-3.23742e+09,5.12509e+08
-0.136436,-0.13383,-0.118572,2.8401e+09,2.87114e+09,2.47418e+09
-5.89521,0.377427,-1.27789,1.11111e+07,-693830,2.3755e+06
0.234181,-0.138134,0.117512,-2.34921e+09,1.4189e+09,-1.16959e+09
-0.397433,0.144784,-0.00851106,1.59639e+09,-5.92651e+08,3.3937e+07
0.00336971,0.00697716,0.0032485,-2.45166e+10,-4.08988e+10,-4.09683e+10
0.0552368,0.0562268,0.066118,-6.87465e+09,-7.45667e+09,-8.48309e+09
0.0456569,-0.00230095,-0.0185656,-2.45095e+10,1.63829e+09,1.02329e+10
-1.78848,-1.11041,-2.0452,2.85449e+07,1.7782e+07,3.28884e+07
-0.240433,-0.138817,-0.177863,1.85007e+09,1.08694e+09,1.41707e+09
-0.00080031,0.00968606,-0.0247412,1.18142e+10,-7.42963e+09,4.22784e+10
0.0278335,0.0495018,0.0376713,-3.72763e+09,-1.04748e+10,-8.33355e+09
-0.0027615,0.0647156,0.0352297,9.58906e+08,-1.59311e+10,-8.96354e+09
-4.09013,-2.36797,-1.79604,1.31109e+07,7.72248e+06,5.79255e+06
0.287834,0.0851201,-0.00372668,-2.80842e+09,-8.42076e+08,-2.3382e+07
0.0366341,0.00833968,0.0138257,-1.54905e+10,4.85515e+08,4.45896e+08
0.112195,0.501266,0.254728,-2.00193e+08,-8.79753e+08,-4.4313e+08
-0.314311,-0.181027,-0.123058,1.62344e+09,9.59184e+08,6.50345e+08
-0.0966197,-0.135097,0.159768,1.86869e+09,2.67985e+09,-2.76531e+09
0.132444,-0.215156,0.145232,-1.47029e+09,2.29121e+09,-1.65084e+09
0.024753,-0.0741625,-0.0126404,-5.12243e+09,1.58131e+10,3.91882e+09
0.0327158,-0.103292,-0.128193,-2.67537e+09,4.40531e+09,4.46225e+09
-0.00812392,0.130696,0.118175,3.17782e+08,-4.88835e+09,-4.45963e+09
0.328562,0.663261,1.28362,-3.93184e+07,-7.91114e+07,-1.52637e+08
0.0525864,-0.0271349,-0.0105838,-2.35106e+10,1.40661e+10,6.79663e+08
1.19217,-0.852531,-4.07642,-6.04237e+06,4.28596e+06,2.06905e+07
-0.101312,-0.0388137,-0.0363865,1.00455e+10,4.03963e+09,3.94736e+09
-0.11657,0.0355774,0.181475,2.63992e+09,-9.85681e+08,-3.83647e+09
-0.0153914,0.034495,-0.0131066,1.1591e+10,-2.50073e+10,7.76839e+09
0.0612826,-0.0143432,-0.0748867,-8.38884e+09,2.00192e+09,1.02886e+10
-0.120691,0.00260165,0.0492517,9.26634e+09,-3.1086e+06,-4.06609e+09
0.0182083,-0.00592817,-0.00263667,-4.69481e+10,2.4641e+10,3.73775e+09
0.766696,-0.440376,-0.885503,-1.48642e+08,8.53933e+07,1.70799e+08
0.140028,-0.0515985,-0.1005,-4.95926e+09,1.89686e+09,3.62774e+09
-0.122684,-0.0574373,0.0308538,7.71181e+09,3.93794e+09,-1.58117e+09
0.0735751,-0.0235663,-0.0216916,-2.08247e+10,7.26589e+09,-1.20161e+09
0.0283079,0.017881,0.0264175,-6.0626e+08,1.24568e+09,-3.16697e+10
0.0408195,0.0347334,0.0418514,-1.19627e+10,-1.01574e+10,-1.24082e+10
-0.0075538,-0.00102385,-0.0675147,1.9632e+09,-1.09309e+08,2.04666e+10
0.00101359,0.0087472,0.00520129,-3.26091e+09,-4.82528e+10,-2.70661e+10
0.0549599,-0.0103688,-0.0267386,-1.85332e+10,4.07106e+09,9.85305e+09
-0.453517,0.00450037,-0.00505646,1.38443e+09,-1.01994e+08,1.15317e+08
-0.0508409,0.0510544,0.0341089,1.03841e+10,-1.03341e+10,-8.77856e+09
-0.0104855,-0.0300014,-0.0308494,7.69254e+09,1.90866e+10,1.88207e+10
-0.540651,-0.377462,-0.0303211,6.38662e+08,4.49883e+08,3.50283e+07
0.104707,-0.112585,-0.00888328,-5.30615e+09,5.61955e+09,3.18069e+08
-0.0508391,0.136617,-0.0213974,2.85388e+09,-7.71745e+09,1.22324e+09
1.13715,-0.887954,-0.0489977,-1.44988e+08,1.12627e+08,7.12186e+06
0.272114,-0.151494,0.251566,-1.24655e+09,7.12594e+08,-1.19139e+09
0.06178,-0.00521988,0.0284056,-1.73431e+10,1.95269e+09,-7.9902e+09
-0.00698683,-0.00645918,-0.0292864,6.06309e+09,6.88681e+09,3.24751e+10
-0.016822,0.0593851,0.0538544,3.28295e+09,-1.17946e+10,-1.03092e+10
0.0186216,-0.0462047,-0.0334778,-8.27003e+09,1.77548e+10,1.11555e+10
0.587218,0.309639,-0.120677,-6.54486e+08,-3.46259e+08,1.35816e+08
0.154176,-0.191483,-0.117108,-1.95518e+09,2.51116e+09,1.46458e+09
-0.0811638,-0.139061,0.0196655,3.33522e+09,6.42206e+09,-6.72862e+08
0.0217602,0.0072029,-0.007493,-3.87961e+10,-1.02306e+10,1.87404e+10
0.0316349,-0.00836298,0.00757285,-3.14216e+10,8.00315e+09,-6.56256e+09
0.0001509,-0.0235111,-0.0361094,-9.26812e+08,1.55698e+10,2.20359e+10
0.0973085,-0.0447448,0.12573,-4.15536e+09,1.79004e+09,-5.41467e+09
0.0146342,-0.00989184,-0.0395821,-1.1022e+10,7.74565e+09,2.22836e+10
0.0553809,0.0279433,0.00691976,-1.92029e+10,-1.00245e+10,-1.90633e+09
-0.0448121,-0.123085,-0.0601477,2.37912e+09,7.50721e+09,3.40167e+09
-0.122146,-0.180411,0.00713893,2.72875e+09,4.0765e+09,-8.1509e+07
-0.0456149,-0.0472926,0.0338307,1.11278e+10,1.10308e+10,-8.37899e+09
-0.0751541,-0.016764,0.112601,5.27045e+09,1.24819e+09,-7.62684e+09
0.0122589,0.00275824,-0.0269113,-1.7867e+10,-3.33001e+09,3.25208e+10
0.00219901,-0.0123809,0.00364192,-1.2347e+10,5.57051e+10,-4.18954e+10
-0.0642101,0.076274,-0.010102,8.89883e+09,-1.06012e+10,1.51937e+09
0.0910831,-0.0217959,0.00332349,-1.38216e+10,3.2346e+09,-2.65644e+08
-0.022423,-0.0629865,0.0996737,1.90618e+09,5.761e+09,-8.7123e+09
-0.11423,-0.0571996,0.0640692,6.81986e+09,3.39929e+09,-4.27397e+09
-0.00106544,-0.0328492,-0.00150728,2.00956e+09,3.49043e+10,2.43889e+09
-0.045201,-0.0140512,0.0326326,1.89522e+10,5.025e+09,-1.31983e+10
0.21564,-0.0402013,0.0480212,-4.45728e+09,8.00872e+08,-9.64157e+08
-0.0232228,-0.00792651,-0.0109529,3.43781e+10,1.22505e+10,1.53129e+10
0.142871,-0.054523,-0.304747,-1.03301e+09,3.49405e+08,2.17718e+09
0.0770104,-0.0305848,0.253366,-9.90948e+08,5.09716e+08,-3.22367e+09
-0.0373478,-0.13809,-0.0298674,2.21335e+09,8.14358e+09,1.60671e+09
-0.388646,-0.216796,-0.2607,9.15807e+08,5.12956e+08,6.14248e+08
1.99518,-0.866931,-0.997256,-5.723e+07,2.70602e+07,2.81069e+07
0.0739115,-0.217965,-0.238947,-5.59629e+08,1.75663e+09,1.84599e+09
0.0706861,-0.0436839,0.116034,-4.2447e+09,2.54524e+09,-7.23345e+09
0.517192,-0.785768,0.252474,-2.06689e+08,3.07464e+08,-1.00879e+08
0.0778499,0.233698,0.0343903,-1.24904e+09,-3.76933e+09,-6.06518e+08
-0.13045,-0.0817324,-0.0761774,5.06609e+09,3.31914e+09,3.35357e+09
0.18538,-0.0421405,-0.179307,-2.59561e+09,6.29396e+08,2.4215e+09
0.123254,-0.0494274,0.0522107,-7.46873e+09,2.75892e+09,-3.33959e+09
-0.132581,0.15165,-0.328392,6.77838e+08,-8.00006e+08,1.69717e+09
0.0414209,0.0277474,0.107341,-3.83236e+09,-2.38102e+09,-9.85924e+09
-0.0662686,-0.165166,-0.499454,1.45466e+08,3.47813e+08,1.08737e+09
0.0335839,0.0115176,-0.127678,-2.49289e+09,-8.462e+08,9.07406e+09
0.184626,0.10742,-0.172565,-2.33897e+09,-1.34108e+09,2.14617e+09
0.0500295,-0.0221995,-0.00936181,-2.08543e+10,7.77667e+09,2.00935e+09
0.541236,-0.0496247,0.121126,-1.04228e+09,1.01534e+08,-2.24239e+08
-0.0298084,0.551018,0.308075,4.90701e+07,-7.39408e+08,-4.15566e+08
1.57927,1.22712,0.458118,-7.25313e+07,-5.60047e+07,-2.1135e+07
-0.0303076,0.0022168,0.00978138,3.78299e+10,-3.16066e+09,-1.09396e+10
-0.281545,-0.0243661,-0.0116116,3.28716e+09,2.90155e+08,1.81913e+08
0.192742,-0.0106397,-0.10447,-4.2018e+09,2.74984e+08,2.27227e+09
0.0395202,-0.0418987,-0.00510722,-1.51499e+10,1.58631e+10,1.45523e+09
0.0476557,0.0239839,0.0934857,-5.2565e+09,-3.46787e+09,-1.12424e+10
0.214568,1.40476,-0.483761,-2.56109e+07,-1.59899e+08,5.56656e+07
0.0127086,0.00361442,-0.0167631,-3.11307e+10,-1.70822e+10,3.83459e+10
0.0727573,-0.130338,0.157361,-1.59945e+09,2.94355e+09,-3.58941e+09
0.0620452,-0.633718,-1.1121,-1.13482e+07,1.14324e+08,2.009e+08
-0.0847898,0.0619696,-0.0717224,6.69451e+09,-5.47117e+09,6.05153e+09
0.0724718,0.0590874,0.0234504,-1.02101e+10,-8.59672e+09,-3.21541e+09
0.0822827,-0.0356653,-0.0274207,-1.37665e+10,3.74146e+09,4.32336e+09
-0.074696,0.135209,-0.237573,9.05493e+08,-1.50586e+09,2.72456e+09
-0.0284783,0.114533,-0.249785,3.63355e+08,-1.3699e+09,3.04651e+09
-1.15234,-0.365496,-0.43984,2.0578e+08,6.61748e+07,7.93094e+07
-0.103006,0.102286,-0.0659291,5.0431e+09,-4.79994e+09,3.22158e+09
0.362574,-0.0346466,0.0240117,-2.17764e+09,2.11223e+08,-1.24819e+08
0.026166,-0.565031,1.15643,-5.35963e+06,9.98697e+07,-2.05557e+08
0.0206997,0.0819734,-0.0230667,-3.53708e+09,-1.45347e+10,3.89195e+09
0.0245502,0.00317502,0.109237,-2.25857e+09,-3.09957e+08,-1.13612e+10
0.39638,-0.00412705,-0.13901,-1.61441e+09,-1.68934e+06,5.75486e+08
0.145936,0.0544503,0.107528,-4.3462e+09,-1.63321e+09,-3.33561e+09
-0.135592,-0.0492071,-0.0478343,7.11095e+09,2.82234e+09,2.4158e+09
0.0679004,-0.0603403,-0.102259,-4.95533e+09,4.23951e+09,6.99268e+09
-0.206606,-1.40859,0.638705,2.0483e+07,1.43892e+08,-6.45123e+07
-0.0412393,-0.121812,0.0354584,2.80073e+09,8.58825e+09,-2.61348e+09
0.00665609,0.00945183,0.0334725,-7.57681e+09,-8.55411e+09,-2.80296e+10
-0.210069,0.183368,0.0831732,2.28058e+09,-2.08446e+09,-9.70057e+08
0.0128579,0.0147173,0.00434807,-2.66452e+10,-3.3443e+10,-7.95949e+09
-0.208575,-0.129589,0.0798267,3.01038e+09,1.88826e+09,-1.16657e+09
-0.0582499,-0.125638,-0.0698782,2.92295e+09,6.20277e+09,3.31498e+09
0.887996,-1.92546,0.37944,-3.51158e+07,7.652e+07,-1.50984e+07
0.0122272,-0.0520311,-0.0596433,-2.82399e+09,1.01666e+10,1.49433e+10
0.381582,-0.140518,0.0292735,-1.691e+09,6.34308e+08,-1.17569e+08
-0.13682,-0.0348438,0.155517,3.47266e+09,8.59623e+08,-3.85263e+09
0.00409547,-0.322015,-0.0870474,-3.16781e+07,2.41804e+09,6.43212e+08
0.45328,0.708019,0.447144,-1.9225e+08,-3.00457e+08,-1.88063e+08
0.289851,0.189776,-0.0109392,-1.95846e+09,-1.31065e+09,8.01879e+07
0.070222,0.061911,0.251972,-9.08796e+08,-8.10029e+08,-3.31835e+09
0.0141151,-0.0389673,-0.0159261,-8.76126e+09,2.50937e+10,1.10912e+10
0.0128151,-0.0093796,-0.0369909,-1.04613e+10,5.83034e+09,2.49233e+10
0.199198,0.0919741,0.0387408,-4.39509e+09,-1.9991e+09,-1.03481e+09
0.0131783,-0.032044,0.0017384,-1.17474e+10,2.98296e+10,-3.58999e+09
1.09445,2.3583,-1.98153,-1.27008e+07,-2.74623e+07,2.31544e+07
-0.200454,-0.033299,-0.0430855,4.91995e+09,8.50573e+08,1.06321e+09
-0.0204926,-0.140433,0.0842042,9.77905e+08,6.02253e+09,-3.62941e+09
-0.202296,0.260715,0.189359,1.09452e+09,-1.33387e+09,-1.00019e+09
-0.0110021,0.0498494,-0.107015,9.84206e+08,-4.38241e+09,1.01679e+10
-2.91301,0.472493,2.81211,1.77037e+07,-2.83644e+06,-1.70553e+07
1.20387,0.707249,-0.466726,-1.44474e+08,-8.6182e+07,5.67005e+07
-0.0359443,0.118049,-0.0706476,1.89772e+09,-7.42747e+09,4.46016e+09
0.211893,-0.0537226,-0.10495,-3.70628e+09,8.51339e+08,1.78645e+09
-0.0503808,0.0859278,-0.0113007,6.16301e+09,-1.13406e+10,1.49224e+09
-0.273492,0.261575,0.0985061,1.34038e+09,-1.30976e+09,-5.38576e+08
-0.0786851,-0.00274555,0.0104144,1.63041e+10,1.72254e+09,-1.29012e+09
0.216903,0.135802,-0.0741355,-3.05177e+09,-1.96542e+09,1.0785e+09
-0.106243,0.25509,-0.0201892,1.26045e+09,-3.05605e+09,2.26071e+08
